Date,ETF Net Asset Value (per Share),ETF Dividend (per Share),ETF Daily Return,ETF Net Asset Value (per Share)（Dividend-included ）（Reference information）（*）,Percent of Stocks in ETF,Percent of Bonds in ETF,Percent of REITs in ETF,Percent of Futures in ETF,Shares Outstanding,ETF Net Asset (Total),Creation/Redemption shares,ETF Net Asset after Creation/Redemption,Percent of Stocks after Creation/Redemption,Percent of Bonds after Creation/Redemption,Percent of REIT after Creation/Redemption,Percent of Futures after Creation/Redemption,*These prices are theoretical data calculated with dividends reinvested (before tax) and may differ from the data calculated based on NAV.
2010-10-22,1000.000000000000000,0.000000000000000,0.000000000000000,1000.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1000000,1000000000,,,,,,
2010-10-25,999.990000000000000,0.000000000000000,-0.000010000000000,999.990000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1000000,999986605,,,,,,
2010-10-26,999.280000000000000,0.000000000000000,-0.000710007100071,999.280000000000000,0.000000000000000,0.361554085619205,0.000000000000000,0.993659435143811,1000000,999282421,,,,,,
2010-10-27,1007.470000000000000,0.000000000000000,0.008195901048755,1007.470000000000000,0.000000000000000,0.359923591965682,0.000000000000000,0.993638017787566,1000000,1007474681,,,,,,
2010-10-28,1007.970000000000000,0.000000000000000,0.000496292693579,1007.970000000000000,0.000000000000000,0.360362138521776,0.000000000000000,0.998338257064607,1000000,1007969984,,,,,,
2010-10-29,998.470000000000000,0.000000000000000,-0.009424883677094,998.470000000000000,0.000000000000000,0.362190165281038,0.000000000000000,0.998391132280440,1000000,998469284,,,,,,
2010-11-01,995.160000000000000,0.000000000000000,-0.003315072060252,995.160000000000000,0.000000000000000,0.362796739164524,0.000000000000000,0.998337358208210,1000000,995157230,,,,,,
2010-11-02,998.750000000000000,0.000000000000000,0.003607460106917,998.750000000000000,0.000000000000000,0.361612499170314,0.000000000000000,0.998354403222292,1000000,998751348,,,,,,
2010-11-04,1017.140000000000000,0.000000000000000,0.018413016270338,1017.140000000000000,0.000000000000000,0.356081431741411,0.000000000000000,0.998349678376540,1000000,1017135070,,,,,,
2010-11-05,1033.120000000000000,0.000000000000000,0.015710718288535,1033.120000000000000,0.000000000000000,0.350262191001445,0.000000000000000,0.998412427941657,1000000,1033124129,,,,,,
2010-11-08,1039.110000000000000,0.000000000000000,0.005797971194053,1039.110000000000000,0.000000000000000,0.348729706644101,0.000000000000000,0.998423240729677,1000000,1039107891,,,,,,
2010-11-09,1036.900000000000000,0.000000000000000,-0.002126820067173,1036.900000000000000,0.000000000000000,0.349394955107195,0.000000000000000,0.998497601706444,1000000,1036904133,,,,,,
2010-11-10,1036.300000000000000,0.000000000000000,-0.000578647892757,1036.300000000000000,0.000000000000000,0.350699444589750,0.000000000000000,0.998587865135487,1000000,1036299745,,,,,,
2010-11-11,1044.590000000000000,0.000000000000000,0.007999614011387,1044.590000000000000,0.000000000000000,0.348720500533051,0.000000000000000,0.998380190231610,1000000,1044591799,,,,,,
2010-11-12,1044.690000000000000,0.000000000000000,0.000095731339569,1044.690000000000000,0.000000000000000,0.349110858549362,0.000000000000000,0.998487595945188,1000000,1044687096,,,,,,
2010-11-15,1032.380000000000000,0.000000000000000,-0.011783399860246,1032.380000000000000,0.000000000000000,0.353470591072433,0.000000000000000,0.998504462546080,1000000,1032378023,,,,,,
2010-11-16,1041.070000000000000,0.000000000000000,0.008417443189523,1041.070000000000000,0.000000000000000,0.351787984349005,0.000000000000000,0.998421329879246,1000000,1041069935,,,,,,
2010-11-17,1025.370000000000000,0.000000000000000,-0.015080638189555,1025.370000000000000,0.000000000000000,0.357603971519522,0.000000000000000,0.998453948744559,1000000,1025371568,,,,,,
2010-11-18,1026.070000000000000,0.000000000000000,0.000682680398295,1026.070000000000000,0.000000000000000,0.357090170022892,0.000000000000000,0.998476881687906,1000000,1026066713,,,,,,
